TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList
pilot_it2_rollingSliding_simple_collision_tdw_1_dis_1_occ-redyellow_0010,152,False,False,1,0.07211393790826608,0.11965068696709952,0.18318909833361122,0.22614294700561174,0.24441047251245782,0.23690912850093854,0.2098442729366828,0.16446591347921682,0.10028670531924071,0.0296370751345163,0.008280945140528633,0.009763609037337303,0.028414081851689376,0.028295917527436737,0.02824621537216268,0.028257394649663516,0.028258835519257515,0.028259884969881265,0.028260245419886938,0.02826042152378936,0.028260544074980326,0.02826053377658137,0.028260529657220736,0.028260557462893358,0.028260590417729187,0.02826060792497009,0.02826062028301596,0.028260634700729318,0.028260667655475077,0.028260675894155513,0.02826070678918576,0.028260710908520573,0.0282607345946841,0.028260752101835686
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0005,152,False,False,1,0.041891438752412524,0.13986689146997403,0.21266068280860223,0.2608053723761559,0.2835111981296212,0.27960241717847706,0.25395947412031733,0.20790975345771442,0.14170368063991584,0.057188280339988254,0.0713053808739676,0.20862156578937827,0.30123929655679926,0.30183893489818064,0.2962849173510486,0.29685890003517523,0.29685928905475173,0.2968577706206129,0.296857896111332,0.2968585486622163,0.29685890003517523,0.2968590255254169,0.2968589753293266,0.29685896278030266,0.29685895023127823,0.29685895023127823,0.29685895023127823,0.29685895023127823,0.2968589753293266,0.29685898787834997,0.29685975336777254,0.2968600921903294,0.29686016748417837,0.29686016748417837
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0009,153,True,False,0,0.07099801248531375,0.26757387867920435,0.47549990712053614,0.7010774044055352,0.953566152069205,1.198761744198038,1.4612280408842524,1.7428294825089858,1.973313084393218,2.096134479139798,2.213030683591747,2.2876265777420697,2.355764595039154,2.396284497668904,2.4186383677505567,2.4224380330918525,2.407916495164807,2.3740108839587366,2.321680250253623,2.2547251570657187,2.173076269981956,2.0795089587720073,1.9848335517261546,1.9029187972383521,1.840365843994895,1.8069648410520045,1.8015509096353437,1.823878581251323,1.8670621694216487,1.9206397576204253,1.9882339441933516,2.06592264267301,2.1343954730413377,2.188306387362314
pilot_it2_rollingSliding_simple_collision_tdw_1_dis_1_occ-redyellow_0011,152,False,False,1,0.05975031430656072,0.2084421271135134,0.36350032394609877,0.5280783446430827,0.7049694453036941,0.8007125825050784,0.7988271550030404,0.7891732695228445,0.7851996718209232,0.7852843071050986,0.7852306046080842,0.785229921443122,0.785245064793684,0.7852595247130062,0.7852689747526292,0.7852739084630701,0.7852761475983515,0.7852768307230985,0.7852769066258115,0.7852768307230985,0.7852767548203782,0.7852765650635453,0.7852765650635453,0.7852764512094236,0.7852764512094236,0.7852763753066665,0.7852763753066665,0.7852763753066665,0.7852763753066665,0.7852763373552853,0.7852762994039022,0.7852762994039022,0.7852762994039022,0.7852715554665725
pilot_it2_rollingSliding_simple_ledge_box-redyellow_0000,152,False,False,1,0.02658940974345494,0.07783941583290388,0.1372560162511124,0.2090935377422915,0.29586869899259616,0.3925189263038816,0.4050871271440878,0.4003744168606316,0.3991352591207104,0.3992893052134638,0.3992825876992645,0.3992843603875993,0.399285890491202,0.3992871220337452,0.3992875325470822,0.3992879430599971,0.3992878124422972,0.39928801769866357,0.3992879803793321,0.3992879430599971,0.3992879430599971,0.3992879430599971,0.3992878870809881,0.39928790574065864,0.39928790574065864,0.39928790574065864,0.3992878870809881,0.3992878870809881,0.39928790574065864,0.39928790574065864,0.39928790574065864,0.39928790574065864,0.39928790574065864,0.39928790574065864
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0000,188,False,False,1,0.3495279355802179,1.3804488158500345,2.368587168227598,2.6748168989601226,2.7990617780992197,2.9452582640169696,3.1279568225875765,3.3527074605427485,3.623161112585791,3.938381157023846,4.2965236450808995,4.695636655563782,5.133808660587711,5.609307333875471,6.120645649081565,6.311152852656149,6.348693725312496,6.395213077386537,6.354602869622557,6.328555094855622,6.31538310165766,6.313709709659731,6.323612214680024,6.338116930666919,6.337437387491955,6.348720463674464,6.37239021287511,6.4101437528443075,6.442392212480826,6.449833878144775,6.466441161690673,6.480573233692824,6.476048282323138,6.477741276831034,6.482063193884469,6.482808781105827,6.482834377881709,6.482834672096936,6.482834377881709,6.482834672096936,6.482834377881709,6.482834377881709,6.482834377881709,6.482834377881709,6.482834672096936,6.482834377881709
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0006,152,False,False,1,0.036226463739146585,0.1134352048925462,0.2223714630136217,0.3651378320400001,0.4722490053746991,0.47026665422921576,0.46787620801206625,0.4680444175415014,0.4679328153183899,0.46787329386411,0.4678436099240712,0.4678320798171948,0.46782846465610783,0.4678276524354565,0.46782784354632484,0.4678282576196051,0.46782857613726364,0.4678287513218834,0.4678288468771029,0.4678289424323029,0.4678289583581676,0.46782899020989555,0.46783031205469106,0.4678311879738837,0.46783292388161973,0.46783399090427946,0.4678357905041472,0.467836841594673,0.4678373193623131,0.4678388322899547,0.46783970819319515,0.46784009040500435,0.4678421925643734,0.4678433073420243
pilot_it2_rollingSliding_simple_collision_box_1_dis_1_occ-redyellow_0000,153,False,False,1,0.06722384858513442,0.2698283562082405,0.4568555771421205,0.6308687286155942,0.7999476862730591,0.9742884594924968,1.1541193843388038,1.3148477990580527,1.438132105631145,1.5650351747697562,1.6990650326708365,1.8199711426344025,1.9353616666284643,2.048181131645481,2.1611020326900396,2.2761896523232648,2.3958872802852733,2.504082969582815,2.6067632521990056,2.706286219118828,2.8046976158363446,2.9032628284336153,3.0052861688980994,3.1054624545435403,3.195869975437415,3.281935992512309,3.3648628299863907,3.446471004380162,3.529269718135349,3.6156056448930274,3.7013494041361485,3.776540045460371,3.846952143499131,3.914118905336774
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0012,216,True,False,0,0.08513811699265347,0.3500774383027404,0.5587986123616651,0.634774005541132,0.7005400932718021,0.769881735054852,0.8425887558593156,0.9205196568443174,0.9975243859907434,1.042474007865664,1.089906916274731,1.1406159596542158,1.195159054549771,1.2543966219815197,1.319017169881129,1.3891302068663032,1.448754002168145,1.456419952036731,1.4632232247175354,1.473411953038156,1.4824450344040743,1.4908187740262515,1.4986849424417596,1.5061789246564379,1.5136732138350935,1.5212887208472703,1.529557207148188,1.538820973920167,1.549657303857667,1.5627280259638703,1.579084274772986,1.5992988033412563,1.6199817198440185,1.6220513514375676,1.619878842214812,1.6194571817172343,1.6205947291750207,1.622374688057135,1.620614369302728,1.6182814873752933,1.617054735714066,1.6167845293058938,1.6174435620138494,1.6189898339011863,1.6214041906724028,1.6233797799240735,1.6232127851940594,1.623227179435756,1.623228941987192,1.623228941987192,1.6232288685475869,1.6232290154267934,1.623228941987192,1.623228941987192,1.6232290154267934
pilot_it2_rollingSliding_simple_ledge_box_1_dis_1_occ-redyellow_0011,152,False,False,1,0.02292373185496296,0.06963144715048143,0.08162429602923314,0.08307299298798135,0.083244684187289,0.0830352877978207,0.0828651998286369,0.08277711787194574,0.08273006983642427,0.0827087371941026,0.08270327296839265,0.08270282534194213,0.08270364739620423,0.08270455108341321,0.08270512819936139,0.08270547165181912,0.08270562367130405,0.08270570531128249,0.0827057137567929,0.08270572220230245,0.08270573064781114,0.08270572783264167,0.08270572220230245,0.08270573064781114,0.08270573064781114,0.08270573909331896,0.08270573909331896,0.08270573909331896,0.08270575035399472,0.08270575879950054,0.08270577006017361,0.08270576724500549,0.08270576724500549,0.08270576724500549
