TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList
pilot_linking_nl6_aCyl_bCube_occ1_dis1_boxroom-redyellow_0000,330,True,False,0,0.19636620481270625,0.8855059896554098,1.6342709976861776,2.355416722774814,3.046531305735454,3.7106787019133045,4.301751272519149,4.841726951201928,5.345547379387664,5.824617613983007,6.157961225129248,6.446228036301236,6.704599925144676,6.876359007636548,7.116732703207033,7.379304567150985,7.5579843201506165,7.7230773409633775,7.8969213160555585,8.040753037596733,8.149058244273057,8.251443447647603,8.342656324623546,8.40502784665389,8.454352834377362,8.502849325683329,8.550847722017783,8.601235642489788,8.654152516215888,8.703513775399808,8.747804638795676,8.789815505937424,8.83113497843421,8.870250881909024,8.907474902061717,8.941018005714765,8.954332413403389,8.968298285935175,8.984604276965785,9.000738325563821,9.016097613397738,9.03325147791113,9.05038125936921,9.0664091952548,9.074712272685634,9.071686396673435,9.063040881623158,9.057524058230797,9.055596188361104,9.05418488075986,9.049410081046245,9.043145499757546,9.035684836461883,9.031571432023238,9.030651877901382,9.029027539988517,9.02957253898635,9.030454184768512,9.030504453304497,9.029826015684641,9.030672153875438,9.032461751671587,9.031914815225628,9.03050529815145,9.030101874738959,9.03143458194268,9.033201646959338,9.03546192198023,9.039051949405035,9.042505556441823,9.046164476497198,9.050863859139618,9.054157495003935,9.055392720865372,9.05523179716514,9.053120145839223,9.049745621451924,9.04495540407573,9.038538331549988,9.030806481053737,9.02357235762321,9.019355729263376,9.016928117478882,9.016340045571862,9.01730590171464,9.019115492935121,9.018957728625974,9.016625624849432,9.012278763890208,9.006608867709224,9.002906330052275,9.000929042760669,9.015501024792096
pilot_linking_nl1-8_ms03_aCylcap_bCyl_occ1_dis1_tdwroom-redyellow_0013,453,True,False,0,0.1250379326008707,0.73729898816868,1.3564173652291054,1.9278535970288688,2.466229661257327,2.970828001669388,3.4586581954656235,3.9340873340401923,4.403962102714831,4.897017618426116,5.409782358188162,5.942547068523824,6.495924625729894,7.070737642604686,7.66648112639222,8.284039182414654,8.925077755372953,9.591441917492938,10.281697457730639,10.973781203457959,11.118955534589379,11.158166715381258,11.206382118378146,11.242691039366003,11.260009043064857,11.275484846901922,11.29056306257662,11.302468926434074,11.311495067156104,11.317204461406936,11.322440653565627,11.3298079299471,11.336964493020856,11.336469179037431,11.33846847283928,11.342833931244733,11.349683150519555,11.360299137099119,11.37337004333272,11.390111924744335,11.399580000786694,11.407278019812136,11.416322874661335,11.42725017267011,11.455965738469043,11.500566551516467,11.532083620782446,11.542979986246646,11.54014876720989,11.52605174265733,11.496497906376886,11.445069190033253,11.367690200439316,11.272595919405921,11.177526706364176,11.091758183866748,11.02089232998052,10.967833217117938,10.933655853476715,10.915181260327323,10.906310860100607,10.901164533369531,10.89766847365165,10.89481906777397,10.891621132259049,10.889005915560041,10.88868711461938,10.881574726025017,10.866716057912841,10.847812386344813,10.82847693725954,10.810054789218158,10.791523072061874,10.775374163085576,10.76162056159835,10.748232319122984,10.735689440878778,10.724168836847495,10.714090385473044,10.705149215520656,10.695778657550305,10.686118231788825,10.675846282504082,10.662009017033181,10.647791573517319,10.631600158773615,10.6128139849293,10.592187096640352,10.573068962816826,10.555339485321666,10.537537460894082,10.52050087784337,10.505521503269796,10.491666120469066,10.477975907873455,10.466993862148477,10.455884264234676,10.44694119454425,10.440356200707726,10.433608374662157,10.427627005616461,10.422646558302592,10.417628943183356,10.412433425305816,10.407696414352232,10.40327479815269,10.399584952655562,10.396223306826867,10.393027947004981,10.3898874121432,10.386627667426893,10.383290115519593,10.37983241774682,10.376395993360852,10.373221371331683,10.37003915600939,10.366814751093804,10.363573515243639,10.360313591647946,10.357321142907765,10.354666397858383,10.350719305281094,10.34483714311531,10.338688928946999,10.334691440385086
pilot_linking_nl1-5_aNone_bCube_occ1_dis1_tdwroom-redyellow_0002,438,True,True,1,0.12664665497267907,1.0796368820315683,2.1193110665544284,3.0906916442412555,4.032673429199575,4.959488015668903,5.8746104009782005,6.788881850390714,7.640437773300413,8.413951876594055,9.197023192082487,9.920393128757627,10.574994343785425,11.170962935344116,11.740753431432555,12.297419728643154,12.845407198060496,13.386052493815624,13.91679781244734,14.435298338959456,14.951208998361816,15.46611108330131,15.977818849593636,16.494545699769876,17.004540229824926,17.491224431951764,17.987874503408975,18.486129097086298,18.96205043473551,19.440913743887286,19.928593383089424,20.417309228036913,20.88225644017435,21.350687041830835,21.819715295712214,22.291338633562855,22.75797877985941,23.228443940784246,23.70019963820189,24.172127503529246,24.643153900823805,25.114692965162345,25.596789206378624,26.083706431620058,26.574566422924125,27.05825849952919,27.549330975670376,28.052534683134027,28.56500754002559,29.06200121379774,29.566240844183252,30.082920680998026,30.614476229149442,31.152498285275012,31.69260390971567,32.23793265328614,32.79180336858683,33.35935487411571,33.942785255462425,34.540160756402464,35.152348741873745,35.760866874411406,36.37999321399057,37.01354402656209,37.663711656994856,38.324336403154945,39.00101880430096,39.69683852975968,40.403464472817795,41.12410802366645,41.86264539062913,42.62133701728074,43.3969488099754,44.18692676652578,44.99560389768302,45.82319430941878,46.661367351643264,47.51577143597955,48.38864471650348,49.28225070321972,50.198397886691815,51.13023353408431,52.077991392717905,53.04493277004058,54.03287663832548,55.035156111372345,56.0529861457833,57.08899260077966,58.144907965062814,59.221914081038236,60.32166583525877,61.44537954939126,62.587009746931514,63.73872449304269,64.90653962983045,66.09156320259417,67.29504474235083,68.51808896652767,69.76169676790768,71.02689163927631,72.3147012413451,73.6208747783195,74.94577466825598,76.29090539568756,77.65736606340863,79.04562566960932,80.4565919213196,81.89090971377715,83.34897867456895,84.83174408608784,86.33994404387809,87.87367753272308,89.43225329648973,91.01474382620653,92.62019745478035,94.2473059959806,95.89617900853767,97.56755972626097,99.2625051158543,100.98194648364132,102.72728231219786,104.4998364606974,106.3009620429185,108.13214842699418,109.99494395340406
pilot_linking_nl4-8_mg-005_aCyl_bCyl_occ1_dis1_tdwroom-redyellow_0008,325,True,False,0,0.09055404187096452,0.8180310813086689,1.4971980309797788,2.169102937414586,2.8306884949870157,3.486277518452733,4.13994710879241,4.798245212549165,5.460102677829548,6.108909803860196,6.757754922081302,7.419767638729945,8.098030755178472,8.794623240890923,9.507942092250554,10.253991443098474,11.03125069161648,11.843074245852444,12.693475227631406,13.58603689673962,14.51838413127312,15.494394088474234,16.394308340008298,16.936329706167616,17.396272878366613,17.749036306090588,18.12711463957378,18.504290109091087,18.893330748635712,19.29567145791301,19.470738292581593,19.530858589828032,19.533672506015495,19.5195879245475,19.507878203733966,19.478327518550504,19.436320082003128,19.410669975215146,19.41362549809975,19.426784689672818,19.441521231702378,19.51047254215949,19.605704182064194,19.66634295353398,19.669533127333388,19.712584001535113,19.735960787186404,19.722283725314288,19.716657476135502,19.730705010588036,19.759193308808022,19.727423403244007,19.690735566216713,19.659667671631286,19.641210773384906,19.643631370445963,19.64951071870175,19.664669301821476,19.683474755916368,19.70362063214842,19.718968216403496,19.717573756518576,19.699108370824014,19.670053653769923,19.636901745342875,19.61415529383371,19.606168033330018,19.609911129374176,19.620747293750927,19.62922768704474,19.64623884940154,19.672641342301052,19.696156950857507,19.708256512331563,19.71087789205216,19.73809455618714,19.764256993172992,19.7537884519179,19.74403465092368,19.736832877173693,19.729090958006577,19.722525112829032,19.723256220449503,19.721655484982982,19.720969194655787,19.744382421515017,19.83661365896604,19.81286505233484,19.80430996928131,19.793548858555294,19.78425351161167,19.767903771802665
pilot_linking_nl1-8_ms03_aCylcap_bCyl_occ1_dis1_tdwroom-redyellow_0023,453,True,True,1,0.1284418265224259,0.3315816303346696,0.6179239249580182,0.9014723562465411,1.1781873954621942,1.4490265011835368,1.7161192440892536,1.981845114105775,2.246570728906176,2.511964492285699,2.7795071230812707,3.049691018885183,3.325953818591858,3.6100385311955203,3.9026933270990307,4.204679180521196,4.516083268403961,4.837770376609133,5.174321543867472,5.528295557680621,5.900600738976545,6.291684721190293,6.701819374958587,7.130359975922006,7.577704663761409,8.045940574538436,8.568058632102405,9.332867974078603,9.863784021839296,10.418601830337941,10.406027118484028,10.422952530503293,10.435589095752603,10.44927351037053,10.463905056000655,10.535349967513575,10.569236638592145,10.593940125506302,10.616675492966205,10.641562085893673,10.672001895178036,10.70927735755294,10.740479267586755,10.780890505781805,10.83158962203768,10.87073126136132,10.918595548868254,10.946899908866715,10.978854228622396,10.990517430433922,11.004298324018842,11.020550345024814,11.027052126523852,11.031369994810362,11.035456301230466,11.03913057580301,11.041295651134504,11.04168328817784,11.04026154028652,11.03770711667757,11.034223204470454,11.031125854139425,11.026359533101695,11.0137911954323,11.002663723334866,10.993316700839694,10.981766240377764,10.962459662438258,10.946006736548378,10.93189414096557,10.913013186628312,10.895816567130284,10.882503332605953,10.872557968788577,10.865596169320213,10.861478972214934,10.859728032143757,10.860293913459191,10.863152024132502,10.868449375761756,10.876426515522393,10.887382385809904,10.901509213737658,10.918726913523818,10.926999703018465,10.934143946611222,10.941752451792564,10.95025553644647,10.959914950298357,10.970345840218707,10.976111742857723,10.977710335336006,10.978509544285364,10.978533867123698,10.977802073580085,10.974654388199644,10.969754338812983,10.965466130025229,10.96200728141043,10.959097329160807,10.956979027281967,10.95555325091761,10.954722071734423,10.95444731954379,10.954714759027738,10.955491967969941,10.956807038704225,10.958661169991153,10.961192948511224,10.964313881590721,10.968200843736184,10.972465733483105,10.973665098024167,10.972622875082742,10.971946315810666,10.972121196126137,10.97222723551661,10.972031844106448,10.971897640873108,10.971884776746391,10.971923369081292,10.971967871785452,10.972025933635907,10.972099292780074,10.972162221323341
pilot_linking_nl4-8_mg-005_aCyl_bCyl_occ1_dis1_tdwroom-redyellow_0025,453,True,False,0,0.08262945505693123,0.37790985449665987,0.6075127095199879,0.837409888586638,1.0647642468379088,1.2882976227894503,1.5111874773014546,1.7319677331795256,1.9508383831538376,2.169185702396342,2.3903213008878685,2.6155103177505383,2.845355073462641,3.0808195916150463,3.3235842393942865,3.5759415940415726,3.839885226362338,4.1180185134419665,4.4121132656855355,4.7247571287355195,5.0567832033780915,5.410134920704796,5.786239862538207,6.187314425681476,6.614701237466247,7.069732743409218,7.5554941056439135,8.073771323627545,8.623090007324176,9.20380599865294,9.817099495517136,10.465365736795002,11.150730167310128,11.78216694873284,11.984727677747443,12.127007072526567,12.293377118256792,12.479963800426704,12.684479151803556,12.865512945073108,12.983078727788456,13.084061199440452,13.164931814768355,13.22784183306358,13.273648445020388,13.308745665224826,13.342628735640831,13.373362788595493,13.395384469034182,13.413403289895626,13.429368224462502,13.442736080140548,13.452823294381137,13.464204592097209,13.47337654822842,13.48080266175844,13.48780780826359,13.493988959425948,13.501444986505437,13.511196438480892,13.518992309938337,13.526343744621318,13.534964600014025,13.544593909376607,13.554636279622244,13.56467796452426,13.576914075930336,13.59413107853067,13.615642729181422,13.638328822165985,13.641881720996134,13.64040574709244,13.64080845380645,13.640768183670046,13.64069771064527,13.64057969547889,13.640326322975767,13.640261440959787,13.640108743273284,13.639954925194148,13.639829632095047,13.639754120073231,13.639683641809029,13.639643368351694,13.639535971884099,13.63957065208587,13.639664623802327,13.639684201161765,13.639694828859408,13.639782087537462,13.639849768563595,13.639925280055893,13.640007503205414,13.64012384531845,13.640226203183854,13.64023962710923,13.640248576385474,13.640163558024092,13.640023164701509,13.639948213093017,13.63989171944426,13.639831310135229,13.6397669851139,13.639720559040457,13.639674132808993,13.639626028354273,13.63951751303107,13.639592467006322,13.639685879219838,13.639752442023553,13.639794393203557,13.639863192859446,13.639912974507881,13.639988485650267,13.640086369842304,13.640209982589734,13.640272627536286,13.640315695770147,13.640296678644688,13.640184253331908,13.64005001293869,13.639964993339655,13.639878854521239,13.639810614291902,13.639723915147451
pilot_linking_nl1-8_mg000_aCylcap_bCyl_tdwroom-redyellow_0011,453,False,False,1,0.12254523018250289,0.47813076190343895,0.8746993365752671,1.2189049744498488,1.5659102037342556,1.9195153862589163,2.281677101599956,2.6540847031070975,3.038619531351537,3.438744753102467,3.8542827416888943,4.288745194390455,4.743717053767652,5.219893278879896,5.716273370824737,6.233823670601563,6.7721459940513755,7.3365372970154015,7.92588160090796,8.516894884529284,8.789406677288833,8.782345957937569,8.794453641696967,8.811905644712079,8.826935328441037,8.840467295313733,8.906145490066642,9.133483287759027,9.229470643375686,9.26711360301847,9.288107242986946,9.30255743159194,9.313928276980151,9.32431611935964,9.334301307982463,9.342026159179232,9.348779249822623,9.355443469433483,9.361317733863938,9.367130078926381,9.374096636163967,9.382899503915937,9.393277674289662,9.404366440877178,9.413560428131433,9.420088514815195,9.424649211315382,9.42878856656611,9.431508164256734,9.428194220127278,9.423601640736985,9.416740169632126,9.410487845703889,9.406535907848571,9.404984195742594,9.4069686057523,9.411887067111595,9.416384487369069,9.415741551510626,9.414627349496252,9.41376912146594,9.413160453412004,9.412629558993796,9.412787614660756,9.414706766076728,9.417703442058398,9.418823760312751,9.418070415642681,9.417204399846915,9.417389923497455,9.417061811500501,9.415840810384589,9.414853441877428,9.413925537126087,9.413084265824237,9.41225913095481,9.411289626641157,9.41038771962619,9.409400995143226,9.408937190780827,9.410120171033991,9.412809499082387,9.413638638020187,9.41440368287347,9.41532505797148,9.416234999583581,9.417376556195036,9.418515949340867,9.41794323215643,9.417566532135943,9.417544658768673,9.416767716217247,9.416125211649685,9.415577468220343,9.415092899392933,9.414659764507972,9.414162181785532,9.413621618306966,9.413090749898267,9.412462989764762,9.411834782451718,9.411200453168902,9.410437985482572,9.409586672649212,9.409173150052867,9.41010476648951,9.412669275795672,9.413693344032845,9.414625323554313,9.415672272247951,9.416783514957649,9.417974420622516,9.41828305935497,9.41750617772146,9.417703442058398,9.417050469152972,9.416440797870749,9.415906037074894,9.415351798382506,9.414787802713198,9.414248490771639,9.413659304773445,9.4130546821798,9.412412734722672,9.41175655757327
pilot_linking_nl4-8_mg-005_aCyl_bCyl_occ1_dis1_tdwroom-redyellow_0015,453,False,True,0,0.05959485478682361,0.44405745278590075,0.8751142291030221,1.304614310581633,1.7339161446302693,2.1628292163896803,2.592958904177554,3.028655209886245,3.4712898647174564,3.922672631359255,4.384833701100158,4.860651468011407,5.353021976795688,5.865376808959846,6.40557351611177,6.973042487551838,7.56900501278371,8.197483644274293,8.858388909793272,9.553618651249174,10.282344122182094,11.047649178362068,11.853004403057744,12.699086578441689,13.493056595669689,14.255212733870042,14.630995866278635,14.837361906673618,15.071430265701602,15.331911822783274,15.611908089478876,15.882237984567462,16.106945250504033,16.324833325503473,16.48397511363309,16.574883894707888,16.605269806647602,16.602821643426683,16.60119117231784,16.60414593869602,16.640472783928235,16.64371211827974,16.64782799652715,16.651047572267224,16.6568115597761,16.664370162420067,16.674833712685206,16.687602410734442,16.699883484576695,16.7130238076454,16.72540116677185,16.776518369540078,16.806675919668052,16.821120764080067,16.82950228666305,16.837624081704547,16.847285365005302,16.855605898196377,16.86342647826623,16.872429093802428,16.881394368655634,16.886972207067366,16.89043890103307,16.890627710163983,16.88881632025225,16.885306820599418,16.88108433427134,16.877827273283636,16.876168217665334,16.879032359659647,16.89352282033709,16.89596317992389,16.88334754473787,16.868888143770214,16.85582678139447,16.84525916534549,16.83727517887674,16.832206663190174,16.827982640704718,16.82481143386624,16.822493181911792,16.821256831654534,16.819752770238722,16.81975549182233,16.81794644877627,16.818271256192624,16.816952934638884,16.815973880184952,16.81446753124746,16.815097310411076,16.814797850637767,16.815549212336183,16.816716115757224,16.818283958031174,16.817927395632484,16.81856248879354,16.818066210900074,16.818957141747447,16.818479928038794,16.817925581046236,16.81788203091755,16.817642503193913,16.81851349674621,16.817900176818206,16.818274885290332,16.819030627826493,16.818609666185715,16.818464504556164,16.818216819633033,16.818062581757335,16.817976389387173,16.818346559809598,16.81922477468817,16.820048513081698,16.82025897721396,16.81995779497111,16.81920753744064,16.818835571479635,16.81856883960404,16.818596964593148,16.81855613798064,16.81810885326857,16.81818234305416,16.81789654763964,16.817146198151455
pilot_linking_nl1-8_ms03_aCylcap_bCyl_occ1_dis1_tdwroom-redyellow_0003,453,True,False,0,0.1697998046875,0.8330145742806051,1.614862512222055,2.352762416752924,3.0631450051691758,3.7601321351391435,4.459763888622439,5.15537138880354,5.84797752175662,6.542138473440016,7.207190038901149,7.792400169185905,8.350744394711215,8.910205056584871,9.499039049234755,10.113048516900124,10.744614427552873,11.39836922743433,12.075297943925454,12.777559899578037,13.509430028947603,14.272698778434368,14.871920226738332,14.942169608767914,14.973880661030435,15.004262191495215,15.027419397229664,15.043209655465194,15.049739006542241,15.028239307536007,14.982348928620816,14.94194239234159,14.937827390011877,14.93117347720031,14.925976510107251,14.921625488751635,14.918474027512676,14.917374464465452,14.914493224856717,14.925054369241161,14.90770709515588,14.88835813673934,14.869394480338265,14.853217067389023,14.841359285273377,14.832485960570056,14.83817535123191,14.871184043920781,14.868125545157415,14.864109187682907,14.860511712239568,14.861219674701218,14.864550085460511,14.869714134357123,14.88128272977816,14.937407553159273,14.999179054683397,15.056991646292543,15.099166624806545,15.108578176700956,15.086713268181645,15.024450592304063,14.905594337486544,14.729830124879665,14.546387759529372,14.398512212401116,14.300003926736785,14.243232056799052,14.211974153881155,14.193164652450225,14.181392481001128,14.173062006690996,14.1633977970755,14.153351274342127,14.141805458324399,14.128634095042647,14.114393725183247,14.098148716807145,14.081987907353549,14.066213159949369,14.050987583625405,14.036281439728738,14.022412479948395,14.009047718126668,13.996247469850791,13.98385288393339,13.97128511846094,13.957481669544261,13.943064310200912,13.927575379693023,13.911215866339031,13.893424782869975,13.87381498757895,13.850022386883984,13.823674579569499,13.795347584973507,13.765432124783851,13.733321738624,13.704045855247799,13.679419793211489,13.657381268396646,13.635692075896694,13.618308007541952,13.600447905401463,13.584314478600517,13.570402453645443,13.558260628650492,13.54693807655442,13.53608458667055,13.525247771131877,13.514157818667487,13.50292993469525,13.49168648642737,13.482148977980222,13.47471398101337,13.46895335457709,13.463087692821784,13.457705897457446,13.452853351823325,13.447733544191971,13.441732050686806,13.434551252587429,13.426089245812552,13.418436695806818,13.412269645767687
pilot_linking_nl6_aCyl_bCube_occ1_dis1_boxroom-redyellow_0020,424,False,True,0,0.0804322368223364,0.27267550151814157,0.4736232638625509,0.6553152784471454,0.7460529256306834,0.8076070395112321,0.847325660474489,0.8859209345054314,0.9449400049672563,1.0565941424907677,1.2583158919197226,1.5190858948300396,1.7434460665623468,1.9123719515350737,2.0477013703417812,2.1556669912122217,2.24183455291156,2.293196034905083,2.3283681038526907,2.383664338483577,2.448893694320013,2.5170778616500695,2.5815883608673595,2.650520428351228,2.7125324757121736,2.7438206170450954,2.758564616837854,2.769751191653462,2.7899051536654387,2.818178928491224,2.8589467212560065,2.90840020162083,2.959388992292604,3.0058619131730673,3.049428955151218,3.0900400439386755,3.1242647450469936,3.1544471350626995,3.179243876934942,3.1844626522260944,3.177259113055871,3.1694334056891216,3.1610065537517205,3.126741153125321,3.1150522208696785,3.10828829230708,3.107887410622285,3.1145801012581646,3.1271644725773227,3.1454650629662555,3.1666430087627955,3.1863197684777633,3.1959475606691163,3.1864827346657245,3.1582787669223067,3.1209172854232476,3.084711917923155,3.0590950858285892,3.046079561132477,3.0461831896894322,3.0577176180208623,3.0769882039366885,3.0957390142339984,3.1154082533762857,3.136580258705222,3.158907838235986,3.183475871331845,3.1995210050670453,3.199748124700355,3.196854273038105,3.192978134496164,3.184893870359592,3.1767779260814226,3.17201946662423,3.1726972143801784,3.179183582612543,3.1914636240252783,3.2099269195508833,3.2291336714176606,3.24690436606028,3.256834034154241,3.25095778803906,3.2290119913445015,3.1999843179795335,3.169974523496089,3.1450005412139186,3.1317273779224313,3.1326558746987625,3.1469553447569814,3.1707131649176543,3.192618355823693,3.2112722106379317,3.2296706924038046,3.249864281975068,3.2692205903598213,3.282162348747044,3.2797666557395626,3.2742697447599207,3.265061179226104,3.250524918640696,3.235390766250555,3.223403825459178,3.217053457008675,3.2163651899932617,3.2239980042974388,3.242930278949644,3.2675806058063657,3.290433113321434,3.3074033863492036,3.3110267673932405,3.29741819706834,3.270180477096517,3.2385674914956852,3.2136881015414764,3.201052111281637,3.196290703530361,3.199777035098043,3.2105377022621124,3.2246458997685377,3.2394987792401224,3.2566559932017136,3.2710820648152286,3.2847862443516083,3.2960999649036276,3.2919265708845487
pilot_linking_nl1-5_aNone_bCube_occ1_dis1_tdwroom-redyellow_0001,453,False,False,1,0.0465467528342878,0.22831989121867294,0.38917801838736765,0.49266738808838895,0.5502366694681884,0.5739127660849307,0.5795453640228854,0.5727777890740752,0.5558576732617492,0.5306608916726009,0.49731112719225656,0.4563545042047019,0.4092583956163131,0.3596676381358466,0.31598438584782707,0.29627431783783503,0.3060919962273402,0.3348046207750588,0.3644438567623644,0.39266805425373386,0.40998460720405616,0.4182045529898969,0.4190734987287661,0.4140366960078515,0.40529242781302943,0.3950543099501778,0.3874198646131703,0.38600690426111917,0.38729459102088126,0.3913011802007248,0.39916348233409543,0.40717542221999303,0.4023888386766829,0.38992569316384906,0.3812985553464477,0.3787782590540446,0.38542931338344566,0.39722930757202607,0.41004333758426403,0.422065515239378,0.4320051975224565,0.4384617282592566,0.4408239388982221,0.4390906640519166,0.4336483895181198,0.424923215970229,0.4133732475183631,0.39965645073731954,0.3852248573713418,0.3738257580465961,0.36786129186263933,0.36720095264871183,0.37158945003527444,0.3777175820689932,0.38351494704167366,0.3866778843413085,0.3876777279803165,0.38711084852505956,0.3837812388935496,0.37807008565215977,0.3716889476975644,0.3661674982374597,0.36399295781208735,0.36582678418970177,0.3702338042519447,0.37395195738617665,0.37576809342603945,0.3759935647662347,0.37440168811007934,0.37171747092772167,0.37029234030530556,0.370652006139952,0.37246322911182156,0.37588371022049255,0.380894957616404,0.38803314556412427,0.3953878526905119,0.399718711714049,0.4018434543598149,0.4033821372614477,0.4024608589771353,0.3998729802158451,0.39624549923335306,0.3923114990931431,0.38845709996019295,0.3854291973998171,0.38390616457685517,0.3814694726561655,0.3788444232640479,0.37692072832900675,0.37604973811665565,0.37581952270894275,0.3760030761882059,0.3766301604777378,0.3775956996976939,0.37877133513938555,0.38031444201134235,0.38177417538556135,0.38310215170905004,0.38482028553558717,0.38689045032469394,0.38963191635557776,0.393258297916953,0.3980896122893553,0.40303914612297065,0.4067920956038743,0.4108663860041293,0.41382494895887273,0.4157012145355722,0.41770267038795417,0.4191187963996497,0.41908388135897845,0.41653401130735773,0.4108886900078446,0.40267254995883295,0.39357931661094164,0.3850269688722061,0.37687901771516796,0.36958264322155526,0.3642705347534271,0.3608809513530208,0.3590123378418725,0.35814150297876873,0.35785415440272306,0.35787093505789236
