TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList
pilot_it2_collision_simple_tdw_2_dis_2_occ-redyellow_0006,152,True,True,1,1.6395080397240955,1.9385468515869637,3.8494774550503497,5.6322629028210445,7.8420510446822735,8.04175020744401,8.232495319586384,9.556969732671094,9.31521464470643,10.548736453209804,10.655683306618915,11.42769348314552,10.753129015796802,11.843470426697019,11.912065022103443,12.024719209624502,12.465361553018065,13.425176602983257,12.91627774217056,13.962110746553453,14.572274918112907,14.489271733297299,15.107583350987387,16.767305913814,15.82120126747329,17.262214206371112,16.977033472528223,18.729667523921524,19.63885825138439,20.02743251089654,21.26205856161025,22.465746767735794,23.458727366343588,24.536588790072777
pilot_it2_collision_non-sphere_box_2_dis_2_occ-redyellow_0007,153,False,True,0,0.2921253143271313,0.8051408398080921,4.167214522901697,6.708916143211986,7.08376870406808,8.254361935776554,7.159449232858006,9.373920836325807,6.381556411844122,9.57611550787765,7.324781749194978,9.653907467047953,7.794759153666768,9.268577684175586,8.030928430910237,9.002359716693729,7.897475609471502,9.007795560478435,8.146926637404679,8.905218981578347,8.271002190417237,9.005923970639627,8.327656401714682,9.02721866799973,8.218246386512977,9.08203755040104,7.527461575118971,9.127010594257865,8.50592597383514,9.207861518567555,8.487849358403873,9.28920171455289,8.59115905544855,9.333295912894664
pilot_it2_collision_non-sphere_box_2_dis_2_occ-redyellow_0004,153,False,True,0,0.8231906354336309,2.510920135115165,4.956446355367201,4.791574737109264,6.37759705544809,7.351469876458886,6.398100940763076,8.377583574944255,6.051682722146895,8.166822107613362,7.433738462529932,8.47887488260691,7.373977331604141,8.781888565249558,7.017781425353258,9.184073918752897,6.792922139899034,9.166074930223123,6.99848621893974,9.127439407987564,7.124980725714061,9.069399397541654,7.237353904185136,9.075471841615135,7.21612765418775,9.131041316703355,7.553347006120734,9.199482894960346,7.756392518977315,9.103509968017445,7.7511972302475485,8.815644697392475,8.620318482925693,9.063988293740373
pilot_it2_collision_assorted_targets_tdw_2_dis_2_occ-redyellow_0000,153,True,True,1,0.4668711359816546,1.7484360245740187,6.81434872241964,8.19488425358696,5.9163293160272605,8.808863545618813,6.172307639108478,8.849092305504993,7.4034081008389885,8.441327618502354,7.672780653567758,8.792688921996724,7.398021392238571,8.787951752729459,8.02204813159245,8.822351887238778,8.201786070044106,8.834682385575833,8.16690665171413,8.940788037687913,8.508167157868401,8.849135844826618,8.312364161249118,8.932988235108885,8.365376423394116,9.130589693544195,8.203196614270732,9.049668060453628,8.052519068868586,9.032527635216901,7.937815502234211,8.73154181045337,8.163014380238018,9.185535454423583
pilot_it2_collision_tiny_ball_box-redyellow_0002,152,False,True,0,0.3831451683274432,0.87324098481582,2.881952421082842,3.678038663020992,5.966147929113101,4.084816306570327,5.250287729280594,5.381469913468385,5.8433579910085935,6.347618689792721,6.621366260063126,6.546815858268818,6.520699334113497,5.95731972918299,6.180336552810523,6.209791929533989,6.259998106544867,6.110051812734232,6.192730783005285,6.55734806374882,6.724711199944296,6.4686636066656895,6.717320773676425,6.56067130631477,5.8230897972104945,6.843825527105362,6.199517188192901,7.231503536754968,6.881824781923873,7.2607802122617295,5.981134000189484,7.345713511193136,6.948504269148083,7.698422743525917
pilot_it2_collision_tiny_ball_box_2_dis_2_occ-redyellow_0008,153,False,True,0,0.33654388879235475,0.7928827173325647,2.4704323360130402,3.3411692704974123,6.801762509532657,6.597956612741785,6.444496278810133,7.87433730470579,6.688060130966952,7.883386415245057,7.909115720528616,8.813822761985147,7.443780891616997,7.311512937521678,8.135639443239272,6.884457550731376,8.165103944489402,7.284898359627773,8.33096900460349,7.845268923135673,8.362077450875088,8.327441561427158,8.274913277992754,9.184819459755362,8.280811456548582,9.069385517338503,8.99724367107826,9.29778422549729,9.064172629858016,8.63272942550526,8.959977488489482,9.04318515197334,9.489630410461118,8.648276943518685
pilot_it2_collision_tiny_ball_box_1_dis_1_occ-redyellow_0003,153,True,True,1,1.3483267622615858,2.4020538403260137,3.80246414298081,5.448721520493201,6.186684911196762,6.7582762101562315,6.051781056439346,6.845102115646838,8.103110537973983,5.970299963899263,8.58584019863542,6.804216300688326,8.335725161306828,6.708040440327731,8.315093360142784,7.171803459525403,8.359773829562933,7.3154364012826285,8.437326839224289,7.543566750716121,8.408512761067046,7.5628858735813544,8.40247677210486,7.588846263824745,8.350370716385843,6.180597944745301,8.266717791655585,7.6428169585573436,7.62465179148571,8.109769660886597,8.195938071929671,7.749179427482397,8.4772825155032,8.120900220156765
pilot_it2_collision_tiny_ball_box-redyellow_0006,153,True,True,1,0.7766411447902222,2.4362290810420397,3.1621491852033836,3.505568706395758,5.601175845540036,5.982352370637709,4.989040188570726,6.461155067849015,6.0451411637325,6.939407773652118,6.7022004456901305,6.118258132881156,5.685183545909806,6.603340297787091,7.181893193563241,6.805495274421677,5.598428655601966,6.453659072462999,6.651223447302554,7.568007804334298,6.5787443109596815,6.665722048911851,7.583945644377024,7.259191277388204,7.723751532645073,7.225335622205769,7.731778535531768,7.452796400971647,7.454306966599573,7.948022550891663,8.161195388449968,8.258248569375576,7.894701820429705,9.381279228515634
pilot_it2_collision_simple_box_1_dis_1_occ-redyellow_0003,153,False,False,1,0.8363102589836567,1.9106801568562435,3.7040471083774165,6.468894477741939,7.83740293695192,5.67198059151884,7.453839985523244,7.998789218830883,6.755946330569331,8.225621588968359,7.717864568790856,8.400674665696036,7.5204588003410375,8.462851634531113,8.013570243308134,8.26411478996503,7.953736766976237,8.8206805413416,7.529347539550681,8.933823903216998,7.975988115185116,8.708221970230921,8.794896934994064,9.20667243811859,7.776875074166323,9.394329438450864,8.05335894338481,9.018797846698272,8.03578716911082,9.265051066488972,8.198853054314975,9.126656995851322,8.058081547282594,9.273920009693388
pilot_it2_collision_non-sphere_box-redyellow_0001,153,True,True,1,0.9478082420185561,2.097667502261196,2.850040897276722,4.658441220002644,6.797471855529008,6.829883200678625,5.401260101796233,5.6727475842865855,4.858290572766177,5.532827895799411,6.416505225326371,6.32411319109712,6.587214553120891,6.833872735048399,6.598074557028545,6.21451842525328,6.9476033091954355,6.1546796160935795,6.508265888224464,6.221968388299638,6.186786649022847,5.867331511943476,6.240507928765444,5.958378753844672,6.194193600687096,7.278464115902105,7.079368768343907,6.435108221962483,7.376430308121685,7.54706581143033,7.219274724739981,7.608332192405902,7.463834669418402,9.3222326841158
