TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList
pilot_it2_rollingSliding_simple_collision_tdw_1_dis_1_occ-redyellow_0010,152,False,False,1,0.08324366049982623,0.1462959985654833,0.21404884844777408,0.2664694965495696,0.30277744109944826,0.3285918320886906,0.34432194552065587,0.34680930924644965,0.33781298809386784,0.3283900598151865,0.33668429514830955,0.3459810874413069,0.3556390291607822,0.36090485809160816,0.3641157307818407,0.36547692552728994,0.3656089208604894,0.364968105908425,0.36389555316303557,0.36276181319552836,0.361643040521861,0.36058249995002567,0.35946003281062716,0.3584505297978972,0.3577904182183665,0.35721830397080734,0.35622798617426704,0.35510107035511845,0.35342079281633887,0.3507575462505641,0.34759065459276767,0.3434963482568247,0.339242150577123,0.3342324055347105
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0005,152,False,False,1,0.0544223830522189,0.15982138120166475,0.23862381059381155,0.29223101235815774,0.3269011972407195,0.3486913423533342,0.35650749186766656,0.34567811304333423,0.3193430418571656,0.28745560303258744,0.2707476465073618,0.30538431595838167,0.35728003600665104,0.35986468911380814,0.3588073019791754,0.36210223605496117,0.36479160173039027,0.36770222481398696,0.3711309113216418,0.37437299126036805,0.37722367376331645,0.3799753738253903,0.3828124221490275,0.3844932715344381,0.38698699587282054,0.38898158553380363,0.39097156409793,0.39272343617479477,0.3938363820644216,0.3945685454010752,0.3945719254176278,0.3942909831042779,0.3934289054446965,0.392307263967624
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0009,153,True,False,0,0.08727055742297281,0.2889006522437352,0.4985303290093255,0.7213392061043225,0.9657761551161449,1.2082119694412883,1.4747783235687366,1.7628022983027936,2.0022578607624713,2.134154404149792,2.2551118214830455,2.3311242363682165,2.398678745724239,2.438461603096635,2.4596918738075115,2.462325900357037,2.4461761996793956,2.4102114480991785,2.3558389806078153,2.286627193347486,2.202360412816089,2.1056311266960854,2.0081548139233063,1.9248732463175433,1.8606638568668799,1.825515645482795,1.817977520995709,1.8377396200253022,1.8781569289351279,1.9290787821690802,1.9940036648187658,2.068875717538185,2.135671076312434,2.1880820453680347
pilot_it2_rollingSliding_simple_collision_tdw_1_dis_1_occ-redyellow_0011,152,False,False,1,0.06867121007204643,0.22092406430324185,0.37703063642291446,0.5417032382307749,0.7234682624488669,0.827938778650289,0.8378415393456573,0.8402375828155475,0.8466965828764103,0.8545520696093448,0.8596444141125473,0.8628363520148397,0.8646297021097976,0.8651599033933763,0.8635381256018642,0.8615122488017859,0.8592593028475335,0.8570898712334143,0.8545678677423448,0.8526885610550216,0.8507213813167361,0.8490427166399891,0.8475178900099226,0.8462425080028311,0.8452988290298241,0.8440485178959124,0.8426741345935789,0.8416018514572926,0.8404063979318844,0.8393907611699327,0.8384182920185828,0.8374829133980971,0.8366860220356003,0.8360540718725468
pilot_it2_rollingSliding_simple_ledge_box-redyellow_0000,152,False,False,1,0.28098792210259615,0.3273371593385438,0.3777170889369672,0.4352803976048012,0.5159798181601347,0.6287106748913978,0.6682390703362842,0.6585386875434773,0.6508813329996255,0.664542215643847,0.6660329866803246,0.6645308469855878,0.6672288019765693,0.6687116005826994,0.6680916790196096,0.6647717895293717,0.6575812506422982,0.6467159352099592,0.6292768772388373,0.6198091718194495,0.6167612897816094,0.614804314362919,0.6124598840305064,0.6102153900830716,0.6092543360258826,0.6079305990068034,0.6066113673104396,0.6056086716945679,0.6047188575755967,0.6039053390121004,0.6031111562454468,0.6021331953457527,0.6008235306365616,0.5993598145280664
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0000,188,False,False,1,0.41337854649856814,1.3768743830682495,2.3299367115118983,2.6271335468943664,2.767778409550038,2.9318101034664723,3.1264022732713728,3.3565272836495446,3.6292719169155157,3.946872274438637,4.302246509379236,4.695977441606814,5.12785018193817,5.596348334857168,6.101553121991833,6.28838099228652,6.323277403980119,6.367408271191742,6.32505893604428,6.298050460715037,6.284484030727638,6.282514606159808,6.2920912374100695,6.306286161260451,6.305476747861518,6.316549078954877,6.339955364756096,6.377426882286932,6.409337337240026,6.416293575124778,6.432370707120226,6.446004046707232,6.441079635158618,6.4423936927915175,6.446382486943259,6.446803804745031,6.446532199933943,6.44626561371379,6.446021504564245,6.445790406051087,6.4455758705660005,6.445378787537917,6.445197382968184,6.4450420161047415,6.444897003652992,6.4447904618133
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0006,152,False,False,1,0.040699155118756866,0.10153658701365162,0.19774997848566087,0.3294479516798935,0.4288910333265352,0.42942104747903326,0.43332010517959635,0.4414872795607526,0.4478909647760811,0.4520789107386171,0.4553803189574609,0.45736730886968957,0.45843013008606115,0.4590828323276122,0.45928315522566443,0.459147176885665,0.4586419471745317,0.45831369950405304,0.45810955357239896,0.4579191955858722,0.4581506177081039,0.45838041136007435,0.45896690822399827,0.45961928586958556,0.4599368014148249,0.460260589246756,0.46046751922453294,0.4605771288588741,0.4607512372507921,0.4610213348960788,0.46157800494723494,0.46234362510377797,0.4633857879288458,0.4646318738181063
pilot_it2_rollingSliding_simple_collision_box_1_dis_1_occ-redyellow_0000,153,False,False,1,0.09006476687021239,0.3069494842290079,0.4900134071150777,0.6533513311255629,0.8167025379814545,0.9892594091735788,1.1697282073601256,1.3331928278483185,1.461599760855001,1.5919765254020017,1.7275863994627425,1.8492217901516717,1.9640015148809615,2.07615235284507,2.1886487941556396,2.3035468948257547,2.422920739609719,2.531377530123116,2.634014545727816,2.733333541901123,2.8314373367006724,2.9294775315383603,3.030783076554458,3.1302755457580096,3.220146690960477,3.305589340920633,3.3879227659481534,3.4688704186234993,3.550999062952956,3.636612149980023,3.721653421950415,3.7963968611701335,3.866343766465082,3.933056700941061
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0012,216,True,False,0,0.1105371745608404,0.36166316814459115,0.5588387172254563,0.6352726715858269,0.7070187098618691,0.7854735079838051,0.8681855515522781,0.9544323569339015,1.0370601778879736,1.0873777868943593,1.1382399929217526,1.1909322327232343,1.246547747811839,1.3061166576608652,1.3699668317803255,1.438102015610456,1.4961340677192294,1.5043403296285058,1.5120838128631635,1.5226337366607428,1.5317039595343873,1.539535914384688,1.5462886585284696,1.5521397249700422,1.5576445095811013,1.56341106556381,1.5695139814217707,1.5767224566217906,1.5854924521794385,1.5965735163955386,1.6111549238115925,1.6298540683083633,1.6495720452852825,1.6512790433075135,1.6489823150658045,1.6484310638157453,1.6494124002036104,1.6509747978010576,1.6490627025252076,1.6465560517372164,1.645113880308582,1.6446357023362492,1.6450923587646886,1.6465028374882358,1.6488201546945183,1.650742641129268,1.6505467809353083,1.650594809276647,1.6506533802948038,1.6507610559920847,1.6509033129111264,1.6510685899466733,1.6512720406596861,1.651504267276768,1.651752050343946
pilot_it2_rollingSliding_simple_ledge_box_1_dis_1_occ-redyellow_0011,152,False,False,1,0.22744283155663772,0.2675155789304134,0.2988778490571303,0.32471376569834376,0.35929564968297506,0.41515910488262614,0.4506774604355227,0.4494612329588185,0.44677297454531967,0.46243791936800466,0.46598501112882706,0.46649803587550115,0.4707502286143667,0.4738767644536912,0.47523548287258294,0.4738927540805338,0.4687619366715439,0.45992899336311105,0.44473386280231486,0.4367584176379625,0.43439567571598764,0.43262822673137663,0.4302173815215228,0.427541506408705,0.42569079006874405,0.42313708385302706,0.4203084186795415,0.4175499216945037,0.41476379241797184,0.4121247781342779,0.40969924898271953,0.4072967944428112,0.4047803337813043,0.40231739809717854
pilot_it2_rollingSliding_simple_ledge_box_2_dis_2_occ-redyellow_0010,205,False,False,1,0.3117369395520484,0.3630330047683226,0.39425294332427596,0.42014528585806143,0.4635351337729731,0.5491408953555444,0.6437777189194308,0.744516673150522,0.8906551155218825,1.090992967675584,1.322416446260208,1.5889341109330868,1.8912580707022344,2.2256941323388393,2.5912710086101525,2.9876630156026307,3.414771802882189,3.8726739362413243,4.360990272894257,4.881285698793115,5.432786674536871,6.014661677129648,6.626678254228025,7.268807056888595,7.941089209116621,8.64336882858942,9.375651425935402,10.137942107657878,10.930205435815953,11.016770150472407,11.038510275686901,11.057895542688392,11.083161967011568,11.115925377451502,11.158567727447252,11.137599025846947,11.11722044092098,11.110493664010066,11.107585864854576,11.10865113895261,11.114488757993437,11.125955947780538,11.14466166294621,11.155791799501644,11.157149249253466,11.157172840748675,11.157363280412346,11.157494569059567,11.157625514270464,11.157734919012425,11.157806031519446,11.157921588376722
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0001,187,False,False,1,0.06806817702366688,0.18739061343726512,0.3350313629763626,0.48841531057592047,0.5838290106747388,0.6554242115552485,0.7318653077380439,0.8082382968865915,0.8858536184386115,0.9582093441960035,0.9997647127870353,1.0289837181686425,1.0569458131172809,1.0835436775723304,1.1101693546560616,1.1367509974988526,1.1640666475158128,1.1923044789770287,1.2226997830864417,1.2562648658442224,1.2936314385678067,1.3356949881681601,1.3661806595387305,1.3665364050232864,1.3638498164500186,1.3617759197969506,1.3605417528036878,1.358925975434015,1.3570661119760765,1.3550735029294054,1.353758819001867,1.35297967777934,1.351871962206598,1.350923640797542,1.349988031334274,1.3490181937860706,1.3479856668978072,1.3467759505314425,1.3452850711166295,1.3441852929105202,1.3434384894250926,1.34308510232479,1.3430879869504502,1.3432746756236242,1.3430341987573053,1.3426627706526744
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0004,152,True,False,0,0.03646084054488947,0.07596090334368029,0.15665569090272588,0.2806782739448507,0.44899649719685847,0.6466445033054022,0.865975366189187,0.904612344047905,0.9081952494618212,0.8973448702170693,0.886096853897559,0.8920967590364668,0.8977398029216748,0.9017140556957557,0.9053499092797656,0.9096445765536016,0.9130529061120944,0.916300194628723,0.9191311233878905,0.9219226501563995,0.9248733897808034,0.9272345230320723,0.9292279878974663,0.9312008313505487,0.9329610620021221,0.93445209325474,0.935637499535291,0.936353331900139,0.936842083546764,0.937309054956517,0.9380439134152146,0.9388300044563211,0.9394358992236526,0.9399914695981703
pilot_it2_rollingSliding_simple_ramp_tdw_1_dis_1_occ-redyellow_0006,152,False,False,1,0.12630964941453982,0.43539153951332893,0.6106368717925419,0.7698835931451057,0.943410710108885,1.129350515415795,1.2612816965980351,1.2668446915571578,1.2796692750259477,1.287833813104696,1.2902295003089208,1.2877866962812663,1.2821047188247354,1.275801214282685,1.274814306088153,1.2760980347100999,1.2774205549288233,1.2782658972644119,1.2791342595537942,1.2799665954820567,1.2802951324975804,1.280408582967028,1.27995374283058,1.279085657286185,1.2778193437108953,1.2763066645941337,1.274219389914721,1.27190578526536,1.269565570073962,1.2671606378495086,1.2651614529405055,1.263758990956668,1.26288071736757,1.2622551028986577
